grid_name,upc,product_name,schedule_id,candidate_id,nominal_base,nominal_exposure,promotion_count,total_depth,minimum_action_support,schedule_supported,occupancy_pattern,week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12
supported,3800000110,3800000110,553,supported|3800000110|553,91.54622103691102,11.605651455720267,3,0.21000000000000002,117,True,100000100010,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0
supported,3800000110,3800000110,554,supported|3800000110|554,89.78472839355467,12.830622700850167,3,0.23,34,True,100000100010,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,555,supported|3800000110|555,91.41396799405413,11.614266336361569,3,0.21000000000000002,117,True,100000100100,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0
supported,3800000110,3800000110,556,supported|3800000110|556,89.61469689051309,12.842038598457975,3,0.23,34,True,100000100100,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,557,supported|3800000110|557,95.19247688611351,9.096977279583614,2,0.16,34,True,100000100000,0.07,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,559,supported|3800000110|559,88.28422516504925,14.062204576333365,3,0.25,34,True,100000100001,0.07,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,561,supported|3800000110|561,87.9130473136902,14.077761755784355,3,0.25,34,True,100000100010,0.07,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,563,supported|3800000110|563,87.74844688733421,14.085592050155002,3,0.25,34,True,100000100100,0.07,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,564,supported|3800000110|564,97.02058778127036,7.858369485139846,2,0.14,117,True,100001000000,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,565,supported|3800000110|565,91.77927563031515,11.611749035914736,3,0.21000000000000002,117,True,100001000001,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07
supported,3800000110,3800000110,566,supported|3800000110|566,90.09874476114908,12.833410052061081,3,0.23,34,True,100001000001,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,567,supported|3800000110|567,91.4843390750885,11.626937768856685,3,0.21000000000000002,117,True,100001000010,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0
supported,3800000110,3800000110,568,supported|3800000110|568,89.72054204305014,12.853541109959284,3,0.23,34,True,100001000010,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,569,supported|3800000110|569,91.34555258433024,11.640023674567539,3,0.21000000000000002,117,True,100001000100,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0
supported,3800000110,3800000110,570,supported|3800000110|570,89.54189111709593,12.870884249210356,3,0.23,34,True,100001000100,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,571,supported|3800000110|571,91.26285446802775,11.64845342477163,3,0.21000000000000002,117,True,100001001000,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0
supported,3800000110,3800000110,572,supported|3800000110|572,86.06279678026834,15.37214926481247,4,0.28,117,True,100001001001,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.07
supported,3800000110,3800000110,573,supported|3800000110|573,84.39555505116779,16.584144396384556,4,0.30000000000000004,34,True,100001001001,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.09
supported,3800000110,3800000110,574,supported|3800000110|574,89.43537940979004,12.882054600318273,3,0.23,34,True,100001001000,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.0
supported,3800000110,3800000110,576,supported|3800000110|576,82.58350649833677,17.806616838773092,4,0.32,34,True,100001001001,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.09
supported,3800000110,3800000110,577,supported|3800000110|577,95.1214541689555,9.118551421960197,2,0.16,34,True,100001000000,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,579,supported|3800000110|579,88.20615339597066,14.088874021768568,3,0.25,34,True,100001000001,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,581,supported|3800000110|581,87.82985902150473,14.107856034040449,3,0.25,34,True,100001000010,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,583,supported|3800000110|583,87.65420658111572,14.123286569913228,3,0.25,34,True,100001000100,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,587,supported|3800000110|587,87.55311423619587,14.130855520566303,3,0.25,34,True,100001001000,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0
supported,3800000110,3800000110,589,supported|3800000110|589,80.70760231335959,19.05083048741023,4,0.33999999999999997,34,True,100001001001,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.09
supported,3800000110,3800000110,590,supported|3800000110|590,96.97326197942095,7.872650850415229,2,0.14,117,True,100010000000,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,591,supported|3800000110|591,91.72921838124591,11.628002254565557,3,0.21000000000000002,117,True,100010000001,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.07
supported,3800000110,3800000110,592,supported|3800000110|592,90.0478049214681,12.850305827856063,3,0.23,34,True,100010000001,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,593,supported|3800000110|593,91.43269682566323,11.644228336413702,3,0.21000000000000002,117,True,100010000010,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0
supported,3800000110,3800000110,594,supported|3800000110|594,89.66751296361285,12.871812300284704,3,0.23,34,True,100010000010,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,595,supported|3800000110|595,91.29091479937236,11.659337242046991,3,0.21000000000000002,117,True,100010000100,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0
supported,3800000110,3800000110,596,supported|3800000110|596,89.48491081555684,12.891837534109753,3,0.23,34,True,100010000100,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,597,supported|3800000110|597,91.20167890230816,11.672258961598079,3,0.21000000000000002,117,True,100010001000,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0
supported,3800000110,3800000110,598,supported|3800000110|598,85.99893372853595,15.39789491176605,4,0.28,117,True,100010001001,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.07
supported,3800000110,3800000110,599,supported|3800000110|599,84.33082357088723,16.6105222706,4,0.30000000000000004,34,True,100010001001,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.09
supported,3800000110,3800000110,600,supported|3800000110|600,89.36977274894716,12.908962902228039,3,0.23,34,True,100010001000,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0
supported,3800000110,3800000110,602,supported|3800000110|602,82.51435981114705,17.836085697809853,4,0.32,34,True,100010001001,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.09
supported,3800000110,3800000110,603,supported|3800000110|603,91.14105486869812,11.680375409523645,3,0.21000000000000002,117,True,100010010000,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,604,supported|3800000110|604,85.92528254826863,15.415376510222755,4,0.28,117,True,100010010001,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.07
supported,3800000110,3800000110,605,supported|3800000110|605,84.25298050880431,16.63105478167534,4,0.30000000000000004,34,True,100010010001,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,606,supported|3800000110|606,85.64339822769165,15.422134021917978,4,0.28,117,True,100010010010,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.07,0.0
supported,3800000110,3800000110,607,supported|3800000110|607,83.89197343826294,16.640008097092302,4,0.30000000000000004,34,True,100010010010,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,608,supported|3800000110|608,89.29159174283345,12.919717736244204,3,0.23,34,True,100010010000,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,610,supported|3800000110|610,82.41409299850464,17.86276580095291,4,0.32,34,True,100010010001,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,612,supported|3800000110|612,82.05853702545164,17.868171122074127,4,0.32,34,True,100010010010,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,613,supported|3800000110|613,95.06000404357908,9.13747926036517,2,0.16,34,True,100010000000,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,615,supported|3800000110|615,88.14006730397543,14.11115577419599,3,0.25,34,True,100010000001,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,617,supported|3800000110|617,87.76109182993571,14.13190270781517,3,0.25,34,True,100010000010,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,619,supported|3800000110|619,87.5803700033824,14.150774150689443,3,0.25,34,True,100010000100,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,623,supported|3800000110|623,87.46821601549784,14.16597888191541,3,0.25,34,True,100010001000,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0
supported,3800000110,3800000110,625,supported|3800000110|625,80.61816320737204,19.089238659540815,4,0.33999999999999997,34,True,100010001001,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.09
supported,3800000110,3800000110,631,supported|3800000110|631,87.39545630455017,14.173117403586705,3,0.25,34,True,100010010000,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,633,supported|3800000110|633,80.52333364168805,19.112290586630504,4,0.33999999999999997,34,True,100010010001,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,635,supported|3800000110|635,80.16904880841574,19.116963984171548,4,0.33999999999999997,34,True,100010010010,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,636,supported|3800000110|636,96.93564448674522,7.882391948302588,2,0.14,117,True,100100000000,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,637,supported|3800000110|637,91.68967125256857,11.639137297471363,3,0.21000000000000002,117,True,100100000001,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
supported,3800000110,3800000110,638,supported|3800000110|638,90.00763418197631,12.861895132462184,3,0.23,34,True,100100000001,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,639,supported|3800000110|639,91.39223579406737,11.655950202544531,3,0.21000000000000002,117,True,100100000010,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0
supported,3800000110,3800000110,640,supported|3800000110|640,89.62613738059999,12.884179676771163,3,0.23,34,True,100100000010,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,641,supported|3800000110|641,91.24888751347859,11.67210115949313,3,0.21000000000000002,117,True,100100000100,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
supported,3800000110,3800000110,642,supported|3800000110|642,89.44146921793619,12.905586558977765,3,0.23,34,True,100100000100,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,643,supported|3800000110|643,91.15665898958844,11.687055082718528,3,0.21000000000000002,117,True,100100001000,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0
supported,3800000110,3800000110,644,supported|3800000110|644,85.95201870918272,15.414060393571857,4,0.28,117,True,100100001001,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.07
supported,3800000110,3800000110,645,supported|3800000110|645,84.28329581578573,16.62713398337364,4,0.30000000000000004,34,True,100100001001,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.09
supported,3800000110,3800000110,646,supported|3800000110|646,89.32238325119017,12.925406134923298,3,0.23,34,True,100100001000,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
supported,3800000110,3800000110,648,supported|3800000110|648,82.46447481473288,17.85433530886968,4,0.32,34,True,100100001001,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09
supported,3800000110,3800000110,649,supported|3800000110|649,91.08947904904682,11.699683688481647,3,0.21000000000000002,117,True,100100010000,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,650,supported|3800000110|650,85.87180487950644,15.436058874527614,4,0.28,117,True,100100010001,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07
supported,3800000110,3800000110,651,supported|3800000110|651,84.1988875102997,16.65218497276306,4,0.30000000000000004,34,True,100100010001,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,652,supported|3800000110|652,85.58902427673341,15.443391246795654,4,0.28,117,True,100100010010,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0
supported,3800000110,3800000110,653,supported|3800000110|653,83.83669956207277,16.661900427738825,4,0.30000000000000004,34,True,100100010010,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,654,supported|3800000110|654,89.23555134773257,12.942142780224481,3,0.23,34,True,100100010000,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,656,supported|3800000110|656,82.35554544448853,17.88700525442759,4,0.32,34,True,100100010001,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,658,supported|3800000110|658,81.99881559054057,17.893168284893036,4,0.32,34,True,100100010010,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,659,supported|3800000110|659,91.04106781323752,11.707252686818439,3,0.21000000000000002,117,True,100100100000,0.07,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,660,supported|3800000110|660,85.81649311701455,15.448596764008203,4,0.28,117,True,100100100001,0.07,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07
supported,3800000110,3800000110,661,supported|3800000110|661,84.1413521162669,16.666341957251234,4,0.30000000000000004,34,True,100100100001,0.07,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,662,supported|3800000110|662,85.52714528401692,15.460370585521064,4,0.28,117,True,100100100010,0.07,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0
supported,3800000110,3800000110,663,supported|3800000110|663,83.77050257047016,16.681945437192915,4,0.30000000000000004,34,True,100100100010,0.07,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,664,supported|3800000110|664,85.3982812690735,15.46700982093811,4,0.28,117,True,100100100100,0.07,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0
supported,3800000110,3800000110,665,supported|3800000110|665,83.60492761294047,16.69074191848437,4,0.30000000000000004,34,True,100100100100,0.07,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,666,supported|3800000110|666,89.17306977589926,12.952171737750371,3,0.23,34,True,100100100000,0.07,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,668,supported|3800000110|668,82.28135754903158,17.905486283302306,4,0.32,34,True,100100100001,0.07,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,670,supported|3800000110|670,81.91352101961772,17.91919946591059,4,0.32,34,True,100100100010,0.07,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,672,supported|3800000110|672,81.75334213574726,17.924431617259984,4,0.32,34,True,100100100100,0.07,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,673,supported|3800000110|673,95.01125022252403,9.150388018290203,2,0.16,34,True,100100000000,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,675,supported|3800000110|675,88.08803809165954,14.126435180902478,3,0.25,34,True,100100000001,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,677,supported|3800000110|677,87.70751722971599,14.148180659214656,3,0.25,34,True,100100000010,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,679,supported|3800000110|679,87.52414437294007,14.168824961185459,3,0.25,34,True,100100000100,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,683,supported|3800000110|683,87.40692568778994,14.187486249605815,3,0.25,34,True,100100001000,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
supported,3800000110,3800000110,685,supported|3800000110|685,80.55367122968036,19.11306301911672,4,0.33999999999999997,34,True,100100001001,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09
supported,3800000110,3800000110,691,supported|3800000110|691,87.32307291348776,14.20229483564695,3,0.25,34,True,100100010000,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,693,supported|3800000110|693,80.44773456891376,19.143795546690626,4,0.33999999999999997,34,True,100100010001,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,695,supported|3800000110|695,80.0919432671865,19.149441058635713,4,0.33999999999999997,34,True,100100010010,0.07,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,703,supported|3800000110|703,87.26601889610292,14.20869386593501,3,0.25,34,True,100100100000,0.07,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,705,supported|3800000110|705,80.37898493766785,19.15863871097565,4,0.33999999999999997,34,True,100100100001,0.07,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,707,supported|3800000110|707,80.012093000412,19.1718304848671,4,0.33999999999999997,34,True,100100100010,0.07,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,709,supported|3800000110|709,79.8531645234426,19.176327718098964,4,0.33999999999999997,34,True,100100100100,0.07,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,710,supported|3800000110|710,101.0320897992452,5.284198365211486,1,0.09,34,True,100000000000,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,712,supported|3800000110|712,94.0906599489848,10.273371737400687,2,0.18,34,True,100000000001,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,714,supported|3800000110|714,93.70624750455222,10.297298890749614,2,0.18,34,True,100000000010,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,716,supported|3800000110|716,93.51762095769246,10.32107612967491,2,0.18,34,True,100000000100,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,720,supported|3800000110|720,93.39268837610881,10.344574058453244,2,0.18,34,True,100000001000,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
supported,3800000110,3800000110,722,supported|3800000110|722,86.52175809224444,15.282887178262076,3,0.27,34,True,100000001001,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09
supported,3800000110,3800000110,728,supported|3800000110|728,93.29628374735516,10.36757062037786,2,0.18,34,True,100000010000,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,730,supported|3800000110|730,86.403217903773,15.32184460322062,3,0.27,34,True,100000010001,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,732,supported|3800000110|732,86.04367871920267,15.32958642999331,3,0.27,34,True,100000010010,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,740,supported|3800000110|740,93.21588916778562,10.389660867055255,2,0.18,34,True,100000100000,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,742,supported|3800000110|742,86.31108599344887,15.35240963975589,3,0.27,34,True,100000100001,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,744,supported|3800000110|744,85.94042171796163,15.367713731527328,3,0.27,34,True,100000100010,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,746,supported|3800000110|746,85.77641736984252,15.375233887036643,3,0.27,34,True,100000100100,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,760,supported|3800000110|760,93.14674767176311,10.410048662424087,2,0.18,34,True,100001000000,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
supported,3800000110,3800000110,762,supported|3800000110|762,86.23490154266358,15.377887926499048,3,0.27,34,True,100001000001,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09
supported,3800000110,3800000110,764,supported|3800000110|764,85.85912315686544,15.396615682442986,3,0.27,34,True,100001000010,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.09,0.0
supported,3800000110,3800000110,766,supported|3800000110|766,85.68406997362771,15.41173398256302,3,0.27,34,True,100001000100,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0
supported,3800000110,3800000110,770,supported|3800000110|770,85.58370004018147,15.41890611410141,3,0.27,34,True,100001001000,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0
supported,3800000110,3800000110,772,supported|3800000110|772,78.74153331756594,20.336476398309074,4,0.36,34,True,100001001001,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.09
