grid_name,upc,product_name,schedule_id,candidate_id,nominal_base,nominal_exposure,promotion_count,total_depth,minimum_action_support,schedule_supported,occupancy_pattern,week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,decision_horizon,washout_horizon,evaluation_horizon
empirical_w0,3800000127,3800000127,951,empirical_w0|3800000127|951,150.57261121749875,4.873640471895535,3,0.15000000000000002,121,True,010000100010,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,3800000127,3800000127,953,empirical_w0|3800000127|953,76.90140534559885,39.16633839050929,3,0.6,30,True,010000100010,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,954,empirical_w0|3800000127|954,150.50346520105992,4.880148215492567,3,0.15000000000000002,121,True,010000100100,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,956,empirical_w0|3800000127|956,76.06246090253194,39.31335533618927,3,0.6,30,True,010000100100,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,967,empirical_w0|3800000127|967,78.13984910329181,38.29423348903657,2,0.55,30,True,010000100000,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,970,empirical_w0|3800000127|970,2.91215538777411,73.78832760810855,3,1.05,30,True,010000100001,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,973,empirical_w0|3800000127|973,1.537341176122428,73.8151561117172,3,1.05,30,True,010000100010,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,976,empirical_w0|3800000127|976,1.2939571811755504,73.68837548096974,3,1.05,30,True,010000100100,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,977,empirical_w0|3800000127|977,154.2567359161377,3.292786948482196,2,0.1,121,True,010001000000,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,978,empirical_w0|3800000127|978,150.7062831370036,4.874260808030765,3,0.15000000000000002,121,True,010001000001,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,3800000127,3800000127,979,empirical_w0|3800000127|979,124.76913971583048,17.23169391791026,3,0.4,15,True,010001000001,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.3,12,0,12
empirical_w0,3800000127,3800000127,980,empirical_w0|3800000127|980,78.53371188163759,39.01941992759704,3,0.6,30,True,010001000001,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,981,empirical_w0|3800000127|981,150.5466434669495,4.881771076917649,3,0.15000000000000002,121,True,010001000010,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,3800000127,3800000127,983,empirical_w0|3800000127|983,76.84402391751608,39.189145016670224,3,0.6,30,True,010001000010,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,984,empirical_w0|3800000127|984,150.47582927068075,4.8889811541636785,3,0.15000000000000002,121,True,010001000100,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,986,empirical_w0|3800000127|986,75.97071513334912,39.35206183989843,3,0.6,30,True,010001000100,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,987,empirical_w0|3800000127|987,150.43384647369385,4.895473503073057,3,0.15000000000000002,121,True,010001001000,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,988,empirical_w0|3800000127|988,146.89073605219522,6.473766921957335,4,0.2,121,True,010001001001,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,12,0,12
empirical_w0,3800000127,3800000127,989,empirical_w0|3800000127|989,121.00565152486168,18.806435771783192,4,0.45,15,True,010001001001,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.3,12,0,12
empirical_w0,3800000127,3800000127,990,empirical_w0|3800000127|990,74.8625991741816,40.55066290537517,4,0.65,30,True,010001001001,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,995,empirical_w0|3800000127|995,75.39172036170959,39.49873121023178,3,0.6,30,True,010001001000,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,998,empirical_w0|3800000127|998,1.15192491253217,74.52715909957887,4,1.1,30,True,010001001001,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1021,empirical_w0|3800000127|1021,77.7079838323593,38.46255332469939,2,0.55,30,True,010001000000,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1024,empirical_w0|3800000127|1024,2.30540297091473,74.03901877721151,3,1.05,30,True,010001000001,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1027,empirical_w0|3800000127|1027,0.7824599841733768,74.1336771774292,3,1.05,30,True,010001000010,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1030,empirical_w0|3800000127|1030,0.20805492656305377,74.16002399444581,3,1.05,30,True,010001000100,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1039,empirical_w0|3800000127|1039,0.2260199815034867,74.03160646597543,3,1.05,30,True,010001001000,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1042,empirical_w0|3800000127|1042,-73.71423584540686,108.91963817278544,4,1.55,30,True,010001001001,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1043,empirical_w0|3800000127|1043,154.23580917994184,3.299555178383987,2,0.1,121,True,010010000000,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1044,empirical_w0|3800000127|1044,150.6848430569967,4.881249793767929,3,0.15000000000000002,121,True,010010000001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,3800000127,3800000127,1045,empirical_w0|3800000127|1045,124.74408832232157,17.240399837096533,3,0.4,15,True,010010000001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12,0,12
empirical_w0,3800000127,3800000127,1046,empirical_w0|3800000127|1046,78.5022619263331,39.03113829135895,3,0.6,30,True,010010000001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1047,empirical_w0|3800000127|1047,150.52482581456508,4.8889131907622,3,0.15000000000000002,121,True,010010000010,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,3800000127,3800000127,1049,empirical_w0|3800000127|1049,76.80495103995005,39.204337627093004,3,0.6,30,True,010010000010,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1050,empirical_w0|3800000127|1050,150.45326880137128,4.896432040929795,3,0.15000000000000002,121,True,010010000100,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1052,empirical_w0|3800000127|1052,75.91644102573396,39.374260107676186,3,0.6,30,True,010010000100,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1053,empirical_w0|3800000127|1053,150.40961441040037,4.903630123933155,3,0.15000000000000002,121,True,010010001000,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1054,empirical_w0|3800000127|1054,146.86599381128948,6.482142983873686,4,0.2,121,True,010010001001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,12,0,12
empirical_w0,3800000127,3800000127,1055,empirical_w0|3800000127|1055,120.97731965065007,18.81651855071385,4,0.45,15,True,010010001001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.3,12,0,12
empirical_w0,3800000127,3800000127,1056,empirical_w0|3800000127|1056,74.82790691216788,40.5637401421865,4,0.65,30,True,010010001001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1061,empirical_w0|3800000127|1061,75.30297339121502,39.53690571228663,3,0.6,30,True,010010001000,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1064,empirical_w0|3800000127|1064,1.0532593108713635,74.56999953111011,4,1.1,30,True,010010001001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1065,empirical_w0|3800000127|1065,150.3790401140849,4.910071387688319,3,0.15000000000000002,121,True,010010010000,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1066,empirical_w0|3800000127|1066,146.8322936121623,6.48995156645775,4,0.2,121,True,010010010001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,3800000127,3800000127,1067,empirical_w0|3800000127|1067,120.92118958791096,18.835015273094175,4,0.45,15,True,010010010001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.3,12,0,12
empirical_w0,3800000127,3800000127,1068,empirical_w0|3800000127|1068,74.73173408349352,40.60111187616983,4,0.65,30,True,010010010001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1069,empirical_w0|3800000127|1069,146.67566235860184,6.496233408649761,4,0.2,121,True,010010010010,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,3800000127,3800000127,1071,empirical_w0|3800000127|1071,73.10280214468638,40.74306101322175,4,0.65,30,True,010010010010,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1079,empirical_w0|3800000127|1079,74.83597820599874,39.68241498390834,3,0.6000000000000001,30,True,010010010000,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1082,empirical_w0|3800000127|1082,-0.050357968111832546,75.01568812688193,4,1.1,30,True,010010010001,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1085,empirical_w0|3800000127|1085,-1.0837916498382891,74.88557653745016,4,1.1,30,True,010010010010,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1129,empirical_w0|3800000127|1129,77.3273347568512,38.61540888547898,2,0.55,30,True,010010000000,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1132,empirical_w0|3800000127|1132,1.8211133822798746,74.24063164393107,3,1.05,30,True,010010000001,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1135,empirical_w0|3800000127|1135,0.22353297680267084,74.3693067630132,3,1.05,30,True,010010000010,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1138,empirical_w0|3800000127|1138,-0.49878697673479766,74.46381121158599,3,1.05,30,True,010010000100,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1147,empirical_w0|3800000127|1147,-0.8128759096314508,74.48925690968832,3,1.05,30,True,010010001000,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1150,empirical_w0|3800000127|1150,-74.85085698366164,109.42326758702595,4,1.55,30,True,010010001001,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1165,empirical_w0|3800000127|1165,-0.6808359396954377,74.35843722025551,3,1.05,30,True,010010010000,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1168,empirical_w0|3800000127|1168,-75.35196060101192,109.5909962272644,4,1.55,30,True,010010010001,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1171,empirical_w0|3800000127|1171,-76.29484803915025,109.42053189277648,4,1.55,30,True,010010010010,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1440,empirical_w0|3800000127|1440,79.86984643300374,37.5867089176178,1,0.5,30,True,010000000000,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1443,empirical_w0|3800000127|1443,4.215690414899339,73.28130295753478,2,1.0,30,True,010000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1446,empirical_w0|3800000127|1446,2.5360479083781446,73.44700411319732,2,1.0,30,True,010000000010,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1449,empirical_w0|3800000127|1449,1.670400142967702,73.60704140186311,2,1.0,30,True,010000000100,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1458,empirical_w0|3800000127|1458,1.0857859602818898,73.75707688490549,2,1.0,30,True,010000001000,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1461,empirical_w0|3800000127|1461,-73.09064693291982,108.75602164268493,3,1.5,30,True,010000001001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1476,empirical_w0|3800000127|1476,0.6498597072996203,73.88905996481576,2,1.0,30,True,010000010000,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1479,empirical_w0|3800000127|1479,-74.1623183465004,109.18777663230898,3,1.5,30,True,010000010001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1482,empirical_w0|3800000127|1482,-75.18026740709941,109.05112858454386,3,1.5,30,True,010000010010,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1503,empirical_w0|3800000127|1503,0.3421849921221543,73.98698041439054,2,1.0,30,True,010000100000,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1506,empirical_w0|3800000127|1506,-74.78610911369324,109.43470867474872,3,1.5,30,True,010000100001,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1509,empirical_w0|3800000127|1509,-76.13443500836689,109.4500907802582,3,1.5,30,True,010000100010,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1512,empirical_w0|3800000127|1512,-76.34054671923319,109.30686872800192,3,1.5,30,True,010000100100,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1557,empirical_w0|3800000127|1557,0.21387913772215447,74.0158132982254,2,1.0,30,True,010001000000,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1560,empirical_w0|3800000127|1560,-75.08853354851408,109.54555574417117,3,1.5,30,True,010001000001,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1563,empirical_w0|3800000127|1563,-76.58444434960681,109.62852178255719,3,1.5,30,True,010001000010,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1566,empirical_w0|3800000127|1566,-77.12041201194128,109.63789333025612,3,1.5,30,True,010001000100,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1575,empirical_w0|3800000127|1575,-77.04579214811326,109.48409632047019,3,1.5,30,True,010001001000,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1578,empirical_w0|3800000127|1578,-150.8933270613353,144.32887028694154,4,2.0,30,True,010001001001,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1665,empirical_w0|3800000127|1665,0.4416797946362443,73.8877167336146,2,1.0,30,True,010010000000,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1668,empirical_w0|3800000127|1668,-74.96375626564026,109.46592893282578,3,1.5,30,True,010010000001,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1671,empirical_w0|3800000127|1671,-76.53391494433085,109.5827372868856,3,1.5,30,True,010010000010,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1674,empirical_w0|3800000127|1674,-77.21700456380844,109.65990533510843,3,1.5,30,True,010010000100,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1683,empirical_w0|3800000127|1683,-77.47262627998987,109.65913662592568,3,1.5,30,True,010010001000,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1686,empirical_w0|3800000127|1686,-151.4173238213857,144.54962783177695,4,2.0,30,True,010010001001,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1701,empirical_w0|3800000127|1701,-77.25000351587929,109.48729182243346,3,1.5,30,True,010010010000,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1704,empirical_w0|3800000127|1704,-151.8266200606028,144.6757609875997,4,2.0,30,True,010010010001,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1707,empirical_w0|3800000127|1707,-152.74513401031496,144.49478537559506,4,2.0,30,True,010010010010,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1708,empirical_w0|3800000127|1708,158.151875928243,1.6722059565782548,1,0.05,121,True,100000000000,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1709,empirical_w0|3800000127|1709,154.5995017623901,3.2544940102100375,2,0.1,121,True,100000000001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,3800000127,3800000127,1710,empirical_w0|3800000127|1710,128.6491131337484,15.61819711168607,2,0.35,15,True,100000000001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12,0,12
empirical_w0,3800000127,3800000127,1711,empirical_w0|3800000127|1711,82.3906028842926,37.41675878445308,2,0.55,30,True,100000000001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1712,empirical_w0|3800000127|1712,154.4388521385193,3.2624001953999207,2,0.1,121,True,100000000010,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,3800000127,3800000127,1714,empirical_w0|3800000127|1714,80.68110056082409,37.59539989312491,2,0.55,30,True,100000000010,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1715,empirical_w0|3800000127|1715,154.36627169291177,3.2703276432553925,2,0.1,121,True,100000000100,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1717,empirical_w0|3800000127|1717,79.77230418205261,37.774525935649876,2,0.55,30,True,100000000100,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1718,empirical_w0|3800000127|1718,154.3208095550537,3.2782655042409896,2,0.1,121,True,100000001000,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1719,empirical_w0|3800000127|1719,150.77579095204675,4.8573675042390825,3,0.15000000000000002,121,True,100000001001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,12,0,12
empirical_w0,3800000127,3800000127,1720,empirical_w0|3800000127|1720,124.8775519243876,17.196263413031893,3,0.4,15,True,100000001001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,12,0,12
empirical_w0,3800000127,3800000127,1721,empirical_w0|3800000127|1721,78.71157444477082,38.95125252803167,3,0.6,30,True,100000001001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1726,empirical_w0|3800000127|1726,79.12234689394633,37.95389033635457,2,0.55,30,True,100000001000,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1729,empirical_w0|3800000127|1729,4.846820133620252,72.9990609105428,3,1.05,30,True,100000001001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1730,empirical_w0|3800000127|1730,154.28666250864669,3.2861944674452137,2,0.1,121,True,100000010000,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1731,empirical_w0|3800000127|1731,150.73851592381794,4.866664771835008,3,0.15000000000000002,121,True,100000010001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,3800000127,3800000127,1732,empirical_w0|3800000127|1732,124.81783140818277,17.216256159146628,3,0.4,15,True,100000010001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.3,12,0,12
empirical_w0,3800000127,3800000127,1733,empirical_w0|3800000127|1733,78.61178399880727,38.990133188565565,3,0.6,30,True,100000010001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1734,empirical_w0|3800000127|1734,150.58125918070473,4.873186974724131,3,0.15000000000000002,121,True,100000010010,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,12,0,12
empirical_w0,3800000127,3800000127,1736,empirical_w0|3800000127|1736,76.97077903111774,39.13747006495794,3,0.6,30,True,100000010010,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1744,empirical_w0|3800000127|1744,78.5823852046331,38.13305386463802,2,0.55,30,True,100000010000,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1747,empirical_w0|3800000127|1747,3.66981092410783,73.47860347270966,3,1.05,30,True,100000010001,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,0,12
empirical_w0,3800000127,3800000127,1750,empirical_w0|3800000127|1750,2.6253163521992966,73.35342027982074,3,1.05,30,True,100000010010,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,0,12
empirical_w0,3800000127,3800000127,1751,empirical_w0|3800000127|1751,154.25820227940872,3.2940784348050745,2,0.1,121,True,100000100000,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12,0,12
empirical_w0,3800000127,3800000127,1752,empirical_w0|3800000127|1752,150.7085028076172,4.875224823753039,3,0.15000000000000002,121,True,100000100001,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,12,0,12
empirical_w0,3800000127,3800000127,1753,empirical_w0|3800000127|1753,124.77673112551375,17.23009797890981,3,0.4,15,True,100000100001,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.3,12,0,12
